measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,450,Other pharynx cancer,102,High alcohol use,2,Percent,1990,0.2423940356446952,0.3350529260716308,0.1061420623563234
2,DALYs (Disability-Adjusted Life Years),531,District of Columbia,3,Both,22,All ages,417,Liver cancer,103,Drug use,2,Percent,1990,0.2654580189791901,0.3840032704249082,0.0721090361040638
2,DALYs (Disability-Adjusted Life Years),523,Alabama,3,Both,22,All ages,441,Colon and rectum cancer,98,Tobacco,2,Percent,1990,0.0532899730845482,0.076754776173182,0.0327042388359565
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,2,Percent,1990,0.1344633817834117,0.2095684617467809,0.060320572955589
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,423,Larynx cancer,102,High alcohol use,2,Percent,1990,0.1768136955337068,0.3970232493642962,0.0246570197027797
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All ages,414,Stomach cancer,102,High alcohol use,2,Percent,1990,0.0203716661100701,0.0311243408642362,-0.0129579640117699
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",110,Dietary risks,2,Percent,1990,0.0287196028379552,0.0442151708332346,0.0145518393189879
2,DALYs (Disability-Adjusted Life Years),524,Alaska,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",98,Tobacco,2,Percent,1990,0.7554441910616685,0.7999720640868563,0.7032893481427787
2,DALYs (Disability-Adjusted Life Years),531,District of Columbia,3,Both,22,All ages,447,Nasopharynx cancer,98,Tobacco,2,Percent,1990,0.204740845005654,0.2669486563951841,0.1510318020363629
2,DALYs (Disability-Adjusted Life Years),524,Alaska,3,Both,22,All ages,474,Bladder cancer,105,High fasting plasma glucose,2,Percent,1990,0.0910044359265098,0.1459573838278127,0.0515642557312757
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All ages,414,Stomach cancer,110,Dietary risks,2,Percent,1990,0.0654219671460822,0.3831159753217744,-4.922e-13
2,DALYs (Disability-Adjusted Life Years),524,Alaska,3,Both,22,All ages,456,Pancreatic cancer,105,High fasting plasma glucose,2,Percent,1990,0.1895857898336482,0.2465583960079167,0.1333217468854216
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All ages,447,Nasopharynx cancer,126,Occupational risks,2,Percent,1990,0.0020794577966998,0.0028815090654203,0.0014356750252858
2,DALYs (Disability-Adjusted Life Years),524,Alaska,3,Both,22,All ages,423,Larynx cancer,98,Tobacco,2,Percent,1990,0.8113211696844796,0.8561351554990528,0.753667751351655
2,DALYs (Disability-Adjusted Life Years),524,Alaska,3,Both,22,All ages,423,Larynx cancer,126,Occupational risks,2,Percent,1990,0.0890771096560152,0.1248870448641643,0.055239536001405
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All ages,411,Esophageal cancer,102,High alcohol use,2,Percent,1990,0.2645024384936533,0.6441104705222321,-0.0082318199040399
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,22,All ages,411,Esophageal cancer,102,High alcohol use,2,Percent,1990,0.2095623616033117,0.552001788308816,-0.0056573689515035
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All ages,450,Other pharynx cancer,102,High alcohol use,2,Percent,1990,0.2249575799211027,0.3207443169377942,0.0954276551458749
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,429,Breast cancer,102,High alcohol use,2,Percent,1990,0.057397677275207,0.0970685354985645,0.0238048279469501
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,429,Breast cancer,110,Dietary risks,2,Percent,1990,0.1350433755297856,0.2897962561904172,-3.102297617e-07
2,DALYs (Disability-Adjusted Life Years),523,Alabama,3,Both,22,All ages,441,Colon and rectum cancer,125,Low physical activity,2,Percent,1990,0.0533258158916658,0.0770153667333142,0.0287850474526986
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",85,Air pollution,2,Percent,1990,0.1520081584852751,0.2515174341366352,0.0583328184499701
2,DALYs (Disability-Adjusted Life Years),523,Alabama,3,Both,22,All ages,414,Stomach cancer,102,High alcohol use,2,Percent,1990,0.0137447203858687,0.0219518927840798,-0.0077547898492143
2,DALYs (Disability-Adjusted Life Years),531,District of Columbia,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,108,High body-mass index,2,Percent,1990,0.162969664768745,0.2180413128298271,0.1090019826478921
2,DALYs (Disability-Adjusted Life Years),523,Alabama,3,Both,22,All ages,441,Colon and rectum cancer,102,High alcohol use,2,Percent,1990,0.043902627254855,0.092215930331711,0.012565548904479
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,22,All ages,435,Uterine cancer,108,High body-mass index,2,Percent,1990,0.3648806467445426,0.4633188522733664,0.2612132369863553
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,480,Thyroid cancer,108,High body-mass index,2,Percent,1990,0.1542106000013684,0.2069202491743262,0.1102655790973647
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All ages,441,Colon and rectum cancer,125,Low physical activity,2,Percent,1990,0.0541983069838876,0.0796749512790112,0.0298483146522292
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",89,Other environmental risks,2,Percent,1990,0.042960070926454,0.1640369641869252,-0.015686047119324
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,432,Cervical cancer,170,Unsafe sex,2,Percent,1990,1.0,1.0,1.0
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All ages,441,Colon and rectum cancer,105,High fasting plasma glucose,2,Percent,1990,0.0807914534334127,0.1141441653865498,0.0591954056641865
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All ages,441,Colon and rectum cancer,110,Dietary risks,2,Percent,1990,0.4240466555304037,0.6020153976572931,0.2209626486463166
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,108,High body-mass index,2,Percent,1990,0.1434177129761411,0.1915046060762064,0.0975514292682367
2,DALYs (Disability-Adjusted Life Years),531,District of Columbia,3,Both,22,All ages,417,Liver cancer,102,High alcohol use,2,Percent,1990,0.3042030482232613,0.3473971271422548,0.2711536114487776
2,DALYs (Disability-Adjusted Life Years),523,Alabama,3,Both,22,All ages,441,Colon and rectum cancer,105,High fasting plasma glucose,2,Percent,1990,0.0832339573475174,0.1162274706556879,0.0622661359419386
2,DALYs (Disability-Adjusted Life Years),524,Alaska,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",105,High fasting plasma glucose,2,Percent,1990,0.038938820610683,0.0706917736837123,0.0178541767783744
2,DALYs (Disability-Adjusted Life Years),524,Alaska,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",126,Occupational risks,2,Percent,1990,0.1905556674949703,0.2420721416418343,0.1433261672021706
2,DALYs (Disability-Adjusted Life Years),531,District of Columbia,3,Both,22,All ages,417,Liver cancer,105,High fasting plasma glucose,2,Percent,1990,0.0326585121163909,0.0424435317238784,0.0253635331661547
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,411,Esophageal cancer,98,Tobacco,2,Percent,1990,0.5237748641784584,0.6243405189872846,0.4163901115703339
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All ages,417,Liver cancer,102,High alcohol use,2,Percent,1990,0.3441523079066751,0.3841443167782176,0.3068283284840593
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,429,Breast cancer,108,High body-mass index,2,Percent,1990,0.0614453541020253,0.1126960135189912,0.0047659391190541
2,DALYs (Disability-Adjusted Life Years),533,Georgia,3,Both,22,All ages,465,Ovarian cancer,108,High body-mass index,2,Percent,1990,0.0965879957781662,0.1617220757666652,0.0360268580741575
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,480,Thyroid cancer,108,High body-mass index,2,Percent,1990,0.141391386798127,0.1924694228293395,0.1002640227507373
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All ages,444,Lip and oral cavity cancer,98,Tobacco,2,Percent,1990,0.4014409982283274,0.517515334615535,0.2850899298826775
2,DALYs (Disability-Adjusted Life Years),533,Georgia,3,Both,22,All ages,456,Pancreatic cancer,102,High alcohol use,2,Percent,1990,0.016412143823486,0.0230757847342519,0.0047200222808451
2,DALYs (Disability-Adjusted Life Years),524,Alaska,3,Both,22,All ages,429,Breast cancer,105,High fasting plasma glucose,2,Percent,1990,0.0468365484024517,0.0836846429530551,0.0266382295594247
2,DALYs (Disability-Adjusted Life Years),524,Alaska,3,Both,22,All ages,429,Breast cancer,125,Low physical activity,2,Percent,1990,0.0170523311214611,0.032324363176209,0.0031111401121623
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,22,All ages,432,Cervical cancer,170,Unsafe sex,2,Percent,1990,1.0,1.0,1.0
2,DALYs (Disability-Adjusted Life Years),531,District of Columbia,3,Both,22,All ages,450,Other pharynx cancer,102,High alcohol use,2,Percent,1990,0.2675195636776318,0.3513954750459729,0.1296342753174266
2,DALYs (Disability-Adjusted Life Years),531,District of Columbia,3,Both,22,All ages,456,Pancreatic cancer,105,High fasting plasma glucose,2,Percent,1990,0.2231780671173066,0.2800675886819049,0.1644492165448807
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",110,Dietary risks,2,Percent,1990,0.0258134101535763,0.0411648029723717,0.013357222112142
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,2,Percent,1990,0.0145616950481044,0.0574820289785035,0.0002590239830733
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All ages,417,Liver cancer,103,Drug use,2,Percent,1990,0.3020238451475397,0.4005546479164391,0.0980993608409478
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,411,Esophageal cancer,98,Tobacco,2,Percent,1990,0.486214811288122,0.593644354975149,0.3801818951956716
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,423,Larynx cancer,102,High alcohol use,2,Percent,1990,0.1862603264780272,0.4117364112261622,0.0267185133138734
2,DALYs (Disability-Adjusted Life Years),523,Alabama,3,Both,22,All ages,441,Colon and rectum cancer,110,Dietary risks,2,Percent,1990,0.4193963655214487,0.596680725469708,0.2161801760554293
2,DALYs (Disability-Adjusted Life Years),531,District of Columbia,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,2,Percent,1990,0.1600640351711716,0.2518261153724032,0.0723447007395628
2,DALYs (Disability-Adjusted Life Years),524,Alaska,3,Both,22,All ages,465,Ovarian cancer,108,High body-mass index,2,Percent,1990,0.1159147564743189,0.1934574194484612,0.0433954665529268
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,411,Esophageal cancer,110,Dietary risks,2,Percent,1990,0.1798326630968454,0.370830130600139,-0.0348399179813264
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,456,Pancreatic cancer,98,Tobacco,2,Percent,1990,0.1888652406125811,0.2119307485924615,0.1672969442583479
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,456,Pancreatic cancer,102,High alcohol use,2,Percent,1990,0.0207698996544905,0.029105134592155,0.006545891565062
2,DALYs (Disability-Adjusted Life Years),524,Alaska,3,Both,22,All ages,474,Bladder cancer,98,Tobacco,2,Percent,1990,0.3575797216769708,0.4156757402465745,0.2988014140232053
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,22,All ages,417,Liver cancer,98,Tobacco,2,Percent,1990,0.1381916197661994,0.2290207570421838,0.0437813598832373
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,465,Ovarian cancer,126,Occupational risks,2,Percent,1990,0.0299657485181048,0.0461170305530996,0.0136334343949149
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All ages,456,Pancreatic cancer,102,High alcohol use,2,Percent,1990,0.0176955889804397,0.0260068382487437,0.0061043724780482
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,2,Percent,1990,0.0140111727550343,0.0567173469117352,0.0002430480941808
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,22,All ages,438,Prostate cancer,110,Dietary risks,2,Percent,1990,-0.0026008319542326,0.0004116322018659,-0.0060991635744421
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All ages,447,Nasopharynx cancer,98,Tobacco,2,Percent,1990,0.2577328108226254,0.334942832877547,0.194910395964673
2,DALYs (Disability-Adjusted Life Years),524,Alaska,3,Both,22,All ages,414,Stomach cancer,98,Tobacco,2,Percent,1990,0.1482336026988613,0.1832775693714942,0.1175662429013717
2,DALYs (Disability-Adjusted Life Years),533,Georgia,3,Both,22,All ages,471,Kidney cancer,108,High body-mass index,2,Percent,1990,0.2128641016570093,0.3205485303255071,0.0928286744759569
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,2,Percent,1990,0.1431313514229232,0.2237983567107779,0.0650798395899599
2,DALYs (Disability-Adjusted Life Years),523,Alabama,3,Both,22,All ages,417,Liver cancer,102,High alcohol use,2,Percent,1990,0.2808465679921942,0.3184081888830898,0.250272459237787
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All ages,444,Lip and oral cavity cancer,98,Tobacco,2,Percent,1990,0.3790631855001924,0.49104839912621,0.2623736791205031
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,441,Colon and rectum cancer,102,High alcohol use,2,Percent,1990,0.0634478520858267,0.1358036419575013,0.0180789007694373
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,456,Pancreatic cancer,105,High fasting plasma glucose,2,Percent,1990,0.1971176597166286,0.2473573367963631,0.1450494825301926
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All ages,417,Liver cancer,105,High fasting plasma glucose,2,Percent,1990,0.031228637703176,0.0402361580936734,0.0239057981500835
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,22,All ages,429,Breast cancer,108,High body-mass index,2,Percent,1990,0.0597166905347849,0.1099973054446611,0.0050656710569079
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,22,All ages,429,Breast cancer,102,High alcohol use,2,Percent,1990,0.0413878798605606,0.0669318395783073,0.0189252674867783
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,22,All ages,429,Breast cancer,110,Dietary risks,2,Percent,1990,0.1349905502792028,0.2896477980645933,-2.646913503e-07
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,423,Larynx cancer,98,Tobacco,2,Percent,1990,0.7874152009319086,0.8383436582803221,0.7324571587927581
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,423,Larynx cancer,126,Occupational risks,2,Percent,1990,0.0822476898844764,0.1191150297090566,0.0481541531803503
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,411,Esophageal cancer,98,Tobacco,2,Percent,1990,0.5059664790846302,0.6165451170022048,0.3989183882054082
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,2,Percent,1990,0.0105504293966086,0.0415247616386947,0.0001969012931359
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,429,Breast cancer,102,High alcohol use,2,Percent,1990,0.0640446576236957,0.1009835519835768,0.029408229084424
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,429,Breast cancer,110,Dietary risks,2,Percent,1990,0.1349840852561176,0.2896286878299791,-3.184201258e-07
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,438,Prostate cancer,98,Tobacco,2,Percent,1990,0.0545342796631936,0.0966276831314006,0.0246619912973902
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,429,Breast cancer,108,High body-mass index,2,Percent,1990,0.0546674300829582,0.1010973710028913,0.0046873332851758
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,414,Stomach cancer,102,High alcohol use,2,Percent,1990,0.0196961904335271,0.0303051729997545,-0.0116479862357991
2,DALYs (Disability-Adjusted Life Years),531,District of Columbia,3,Both,22,All ages,465,Ovarian cancer,108,High body-mass index,2,Percent,1990,0.1150425223063801,0.1918360254500516,0.0444382943490365
2,DALYs (Disability-Adjusted Life Years),523,Alabama,3,Both,22,All ages,444,Lip and oral cavity cancer,98,Tobacco,2,Percent,1990,0.4769811922138357,0.5830101700094199,0.3821998212651404
2,DALYs (Disability-Adjusted Life Years),533,Georgia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",89,Other environmental risks,2,Percent,1990,0.0421325428314172,0.1585280814839985,-0.0157321926803246
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,411,Esophageal cancer,102,High alcohol use,2,Percent,1990,0.2546958035502449,0.6246462263307737,-0.0081296766657613
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",98,Tobacco,2,Percent,1990,0.7417045101658951,0.784182867698332,0.6963418747364141
2,DALYs (Disability-Adjusted Life Years),524,Alaska,3,Both,22,All ages,435,Uterine cancer,108,High body-mass index,2,Percent,1990,0.3981407997398286,0.4997843281045586,0.2855430839814076
2,DALYs (Disability-Adjusted Life Years),533,Georgia,3,Both,22,All ages,456,Pancreatic cancer,98,Tobacco,2,Percent,1990,0.1825022129600182,0.204508431745,0.1621508272169112
2,DALYs (Disability-Adjusted Life Years),524,Alaska,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",110,Dietary risks,2,Percent,1990,0.0271273752333436,0.0430295023775324,0.0141886794484945
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,432,Cervical cancer,98,Tobacco,2,Percent,1990,0.3102634987791027,0.4240424274897755,0.1994376346984195
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All ages,450,Other pharynx cancer,98,Tobacco,2,Percent,1990,0.4867302242490988,0.5660587452768955,0.3928941955478825
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,411,Esophageal cancer,110,Dietary risks,2,Percent,1990,0.2036399707588002,0.4127053819016631,-0.0384347018340063
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,441,Colon and rectum cancer,108,High body-mass index,2,Percent,1990,0.1059979615066849,0.1571520283153398,0.0539891454565795
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",85,Air pollution,2,Percent,1990,0.1251653293455774,0.21688904013301,0.0451084141549834
2,DALYs (Disability-Adjusted Life Years),524,Alaska,3,Both,22,All ages,471,Kidney cancer,108,High body-mass index,2,Percent,1990,0.2331445006249215,0.3542618535392302,0.099555042898106
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,411,Esophageal cancer,110,Dietary risks,2,Percent,1990,0.1918385205178164,0.3916486218957389,-0.0367406691778423
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,432,Cervical cancer,170,Unsafe sex,2,Percent,1990,1.0,1.0,1.0
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,465,Ovarian cancer,108,High body-mass index,2,Percent,1990,0.0915929342498888,0.1503797731778791,0.0346371283043144
2,DALYs (Disability-Adjusted Life Years),531,District of Columbia,3,Both,22,All ages,456,Pancreatic cancer,98,Tobacco,2,Percent,1990,0.1776021117437903,0.1997732773673488,0.1573287300266122
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,432,Cervical cancer,98,Tobacco,2,Percent,1990,0.2972225804273135,0.4110169969512364,0.1815205961626921
2,DALYs (Disability-Adjusted Life Years),523,Alabama,3,Both,22,All ages,444,Lip and oral cavity cancer,102,High alcohol use,2,Percent,1990,0.1010097765916559,0.1456334305389615,0.0346220674652377
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,414,Stomach cancer,110,Dietary risks,2,Percent,1990,0.0653187613358346,0.382698338404046,-4.893e-13
2,DALYs (Disability-Adjusted Life Years),533,Georgia,3,Both,22,All ages,423,Larynx cancer,102,High alcohol use,2,Percent,1990,0.1615690705403916,0.3593530962495599,0.0230303291954273
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,441,Colon and rectum cancer,108,High body-mass index,2,Percent,1990,0.1083049107728852,0.1592589282998595,0.0554940316216902
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,414,Stomach cancer,110,Dietary risks,2,Percent,1990,0.0655440328591963,0.3832383876754313,-5.351e-13
2,DALYs (Disability-Adjusted Life Years),523,Alabama,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,2,Percent,1990,0.1523126982988218,0.2360693135259437,0.0678097408013607
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",105,High fasting plasma glucose,2,Percent,1990,0.0392169298569872,0.0708244957625721,0.019818664229033
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",126,Occupational risks,2,Percent,1990,0.2279943383473429,0.2801335661634124,0.1700832138839787
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All ages,450,Other pharynx cancer,98,Tobacco,2,Percent,1990,0.4748959695138043,0.5563757594506281,0.3805710520597583
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,429,Breast cancer,102,High alcohol use,2,Percent,1990,0.0553632848979507,0.0913235718133802,0.0231073961124818
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,429,Breast cancer,110,Dietary risks,2,Percent,1990,0.1350077152031534,0.289656015976178,-3.249149821e-07
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,22,All ages,432,Cervical cancer,98,Tobacco,2,Percent,1990,0.2914171968427045,0.4056429203098279,0.1827050544857541
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,414,Stomach cancer,110,Dietary risks,2,Percent,1990,0.0655785080655105,0.3834518326569221,-4.88e-13
2,DALYs (Disability-Adjusted Life Years),523,Alabama,3,Both,22,All ages,447,Nasopharynx cancer,98,Tobacco,2,Percent,1990,0.3149585516741063,0.3968697115223,0.2495881125707706
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,471,Kidney cancer,98,Tobacco,2,Percent,1990,0.1357246541085226,0.2015255616190341,0.0829499901459518
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,429,Breast cancer,98,Tobacco,2,Percent,1990,0.0893891570000885,0.1100747822300621,0.0671674242308812
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,429,Breast cancer,105,High fasting plasma glucose,2,Percent,1990,0.0533749777044305,0.0933375556996697,0.0331873219082418
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,429,Breast cancer,125,Low physical activity,2,Percent,1990,0.0226809127642615,0.0397837351352573,0.0046127349809913
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,441,Colon and rectum cancer,125,Low physical activity,2,Percent,1990,0.0467382816907747,0.071245926606549,0.023377132226778
2,DALYs (Disability-Adjusted Life Years),524,Alaska,3,Both,22,All ages,480,Thyroid cancer,108,High body-mass index,2,Percent,1990,0.1538308454812337,0.2055222521202016,0.1105142698550042
2,DALYs (Disability-Adjusted Life Years),533,Georgia,3,Both,22,All ages,423,Larynx cancer,98,Tobacco,2,Percent,1990,0.8187254982461042,0.8620492846646362,0.7709233536255184
2,DALYs (Disability-Adjusted Life Years),533,Georgia,3,Both,22,All ages,423,Larynx cancer,126,Occupational risks,2,Percent,1990,0.0722757575838605,0.1079443813255795,0.0415821872949515
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All ages,456,Pancreatic cancer,108,High body-mass index,2,Percent,1990,0.0120700812336673,0.0418319301943418,-0.0231664726561953
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,441,Colon and rectum cancer,98,Tobacco,2,Percent,1990,0.0592434701785795,0.0851263710891575,0.036637875988018
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All ages,447,Nasopharynx cancer,98,Tobacco,2,Percent,1990,0.2504292567838154,0.3339740944884665,0.1827026537222921
2,DALYs (Disability-Adjusted Life Years),524,Alaska,3,Both,22,All ages,438,Prostate cancer,110,Dietary risks,2,Percent,1990,-0.001750510304199,0.0002684090247432,-0.0040849208025386
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,22,All ages,441,Colon and rectum cancer,108,High body-mass index,2,Percent,1990,0.1168582798251913,0.174835680467405,0.0585161011901789
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,417,Liver cancer,102,High alcohol use,2,Percent,1990,0.3107233553952201,0.3463134569114346,0.2783388295307346
2,DALYs (Disability-Adjusted Life Years),524,Alaska,3,Both,22,All ages,429,Breast cancer,108,High body-mass index,2,Percent,1990,0.0436694055883553,0.0761392391547687,0.0056004031844272
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All ages,456,Pancreatic cancer,108,High body-mass index,2,Percent,1990,0.015106612848135,0.0460169495517501,-0.0210840814024736
2,DALYs (Disability-Adjusted Life Years),531,District of Columbia,3,Both,22,All ages,456,Pancreatic cancer,102,High alcohol use,2,Percent,1990,0.0212403893783934,0.0284909976141849,0.0059789574326525
2,DALYs (Disability-Adjusted Life Years),524,Alaska,3,Both,22,All ages,417,Liver cancer,98,Tobacco,2,Percent,1990,0.1406409448570203,0.2291986462143803,0.044871803596142
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All ages,450,Other pharynx cancer,102,High alcohol use,2,Percent,1990,0.2587181877054206,0.3629316211057025,0.1113250104194082
2,DALYs (Disability-Adjusted Life Years),531,District of Columbia,3,Both,22,All ages,471,Kidney cancer,108,High body-mass index,2,Percent,1990,0.2220846352759047,0.3394469544302478,0.0952220844817479
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,22,All ages,441,Colon and rectum cancer,102,High alcohol use,2,Percent,1990,0.0459697073931258,0.0999383604672143,0.0124753542094541
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,108,High body-mass index,2,Percent,1990,0.1420298757527643,0.1903798368981376,0.0943430172048036
2,DALYs (Disability-Adjusted Life Years),533,Georgia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",85,Air pollution,2,Percent,1990,0.1225566100226643,0.2113126979911048,0.0406630132284674
2,DALYs (Disability-Adjusted Life Years),531,District of Columbia,3,Both,22,All ages,471,Kidney cancer,98,Tobacco,2,Percent,1990,0.1173164434539368,0.1695162634256483,0.0720017552158402
